"","candidateId","categoryId","rating"
"11060",146255,67,40.6666666666667
"11061",102964,67,62.5
"11062",5935,67,87.5
"11063",116277,67,100
"11064",152113,67,75
"11065",24799,67,85.5
"11066",110252,67,62.5
"11067",127653,67,100
"11068",127760,67,100
"11069",152539,67,75
"11070",152546,67,100
"11071",106528,67,50
"11072",133557,67,75
"11073",47357,67,100
"11074",147381,67,25
"11075",116911,67,62.5
"11076",360,67,37.5
"11077",135957,67,70
"11078",152270,67,12.5
"11079",1707,67,87.5
"11080",112252,67,87.5
"11081",51522,67,62.5
"11082",3493,67,37.5
"11083",145943,67,37.5
"11084",8297,67,62.5
"11085",8230,43,99.6
"11086",134493,43,12.875
"11087",144514,43,23.5
"11088",1721,12,8.81818181818182
"11089",542,12,7.33333333333333
"11090",26900,12,46.2307692307692
"11091",26888,12,47.4545454545455
"11092",418,12,8.66666666666667
"11093",21926,12,8.08333333333333
"11094",21787,12,6.72727272727273
"11095",26961,12,49.5454545454545
"11096",22658,12,46.5833333333333
"11097",27018,12,54.7272727272727
"11098",27008,12,3.5
"11099",24096,12,2
"11100",21992,12,11.4545454545455
"11101",398,12,2.22222222222222
"11102",27110,12,66.4545454545455
"11103",3470,12,60
"11104",26717,12,7.16666666666667
"11105",441,12,1
"11106",3564,12,42.25
"11107",26732,12,41.4166666666667
"11108",8315,12,72.25
"11109",26741,12,50.6666666666667
"11110",21899,12,53.5833333333333
"11111",142,12,30.75
"11112",8393,12,44.3333333333333
"11113",26772,12,3.33333333333333
"11114",26766,12,44.9166666666667
"11115",26777,12,5.16666666666667
"11116",26759,12,59.5
"11117",26763,12,24.3333333333333
"11118",561,12,46.25
"11119",17188,12,42.8333333333333
"11120",26788,12,42.0833333333333
"11121",26817,12,30.6666666666667
"11122",26820,12,49.6666666666667
"11123",2917,12,5.41666666666667
"11124",26831,12,50.0909090909091
"11125",26841,12,44.3333333333333
"11126",233,12,48.8333333333333
"11127",6387,12,45.9166666666667
"11128",246,12,6.25
"11129",26851,12,34.25
"11130",26875,12,4.33333333333333
"11131",26895,12,42.8333333333333
"11132",552,12,62.6666666666667
"11133",18883,12,62.3333333333333
"11134",26890,12,30.25
"11135",345,12,46.0833333333333
"11136",26906,12,7.25
"11137",26918,12,33.9166666666667
"11138",26904,12,70.5
"11139",26926,12,26.5
"11140",8967,12,53.5
"11141",26929,12,46
"11142",21785,12,29.1666666666667
"11143",119,12,58.5833333333333
"11144",21890,12,8
"11145",26952,12,12.0833333333333
"11146",26951,12,35
"11147",478,12,38.5833333333333
"11148",22177,12,7.66666666666667
"11149",26968,12,0.666666666666667
"11150",4360,12,46.1666666666667
"11151",26975,12,47.1666666666667
"11152",26980,12,37.0833333333333
"11153",26978,12,37.75
"11154",4295,12,38.1666666666667
"11155",26981,12,53.5833333333333
"11156",26972,12,30.25
"11157",26982,12,26.0833333333333
"11158",26991,12,41.0833333333333
"11159",21790,12,1.72727272727273
"11160",27016,12,55.0833333333333
"11161",27032,12,2.91666666666667
"11162",2979,12,6.25
"11163",367,12,64.5
"11164",27037,12,60.0833333333333
"11165",2519,12,39.25
"11166",55693,12,0.666666666666667
"11167",21853,12,38
"11168",27066,12,36.3333333333333
"11169",27069,12,19.5833333333333
"11170",27079,12,10.5833333333333
"11171",27082,12,5.5
"11172",361,12,2.91666666666667
"11173",334,12,4.33333333333333
"11174",21706,12,4.25
"11175",21692,12,55.25
"11176",27097,12,2.25
"11177",27100,12,23.8333333333333
"11178",27098,12,56.25
"11179",288,12,2.75
"11180",21689,12,54.5
"11181",27117,12,50.6666666666667
"11182",27116,12,7.33333333333333
"11183",845,12,41.8333333333333
"11184",26344,12,3.41666666666667
"11185",630,12,44.5
"11186",27142,12,5.5
"11187",53266,12,1.27272727272727
"11188",53270,12,35.5454545454545
"11189",53273,12,59.7272727272727
"11190",22421,12,44.8181818181818
"11191",1606,12,47.9090909090909
"11192",53293,12,8.36363636363636
"11193",26830,12,8.36363636363636
"11194",26847,12,77.1818181818182
"11195",26866,12,4.09090909090909
"11196",53298,12,1.81818181818182
"11197",379,12,34.8181818181818
"11198",515,12,49.4545454545455
"11199",53312,12,22.5454545454545
"11200",26976,12,47.3636363636364
"11201",27027,12,3.36363636363636
"11202",27036,12,54.1818181818182
"11203",27060,12,51.4545454545455
"11204",53352,12,15.7272727272727
"11205",53353,12,76.0909090909091
"11206",53358,12,48.1818181818182
"11207",27122,12,56.8181818181818
"11208",558,12,16.9090909090909
"11209",15841,12,23.125
"11210",114964,12,0
"11211",27958,12,9.81818181818182
"11212",135651,12,0
"11213",28128,12,15.2727272727273
"11214",110942,12,44
"11215",30004,12,6.25
"11216",1568,12,59.75
"11217",17189,12,45.4285714285714
"11218",122834,12,54.25
"11219",1601,12,13
"11220",151330,12,0
"11221",17852,12,56.5
"11222",1677,12,66.2857142857143
"11223",128583,12,8
"11224",2919,12,2.8
"11225",57442,12,90
"11226",34212,12,16.4285714285714
"11227",120345,12,2.5
"11228",117285,12,5
"11229",69494,12,3.4
"11230",141272,12,73
"11231",6098,12,43.3
"11232",22381,12,69
"11233",8749,12,31.8
"11234",65092,12,49.1428571428571
"11235",108924,12,61.4
"11236",2109,12,37.5714285714286
"11237",20928,12,41.8333333333333
"11238",135720,12,18.5
"11239",57717,12,32.125
"11240",41788,12,13.25
"11241",41716,12,52.5
"11242",41963,12,0
"11243",150182,12,0
"11244",1663,12,43.2
"11245",76151,12,46
"11246",74517,12,35.2
"11247",2291,12,16.7142857142857
"11248",65147,12,50
"11249",124938,12,1
"11250",23644,12,62.4
"11251",2541,12,44
"11252",2572,12,56.8571428571429
"11253",11940,12,4.25
"11254",7455,12,8
"11255",15691,12,18
"11256",65905,12,10
"11257",15375,12,4.44444444444444
"11258",135705,12,0
"11259",66395,12,7.75
"11260",535,12,41.2
"11261",50772,12,65.5
"11262",126217,12,5
"11263",7547,12,17
"11264",11701,12,4.63636363636364
"11265",52662,12,2.85714285714286
"11266",27584,12,6
"11267",71604,12,1.5
"11268",5705,12,0.1
"11269",121610,12,1
"11270",146274,12,0
"11271",121621,12,37.75
"11272",119208,12,0
"11273",146290,12,0
"11274",71815,12,0
"11275",119120,12,0
"11276",137299,12,6
"11277",28253,12,69.3
"11278",123491,12,10.75
"11279",106387,12,9.5
"11280",123732,12,95.6
"11281",28399,12,5.3
"11282",28338,12,83.6
"11283",29713,12,23
"11284",59849,12,100
"11285",29664,12,40.6
"11286",9715,12,13.2
"11287",28593,12,53.6666666666667
"11288",120030,12,69.5
"11289",58121,12,8.66666666666667
"11290",29474,12,37.1428571428571
"11291",28769,12,8.75
"11292",69477,12,98
"11293",8425,12,44
"11294",129529,12,89
"11295",3577,12,26.25
"11296",120200,12,25
"11297",16725,12,5.2
"11298",28918,12,0
"11299",71098,12,13.3333333333333
"11300",59904,12,89.6666666666667
"11301",16539,12,59.2
"11302",9489,12,37.9090909090909
"11303",9754,12,80.5
"11304",70114,12,56
"11305",1516,12,96
"11306",71284,12,85.3333333333333
"11307",136407,12,53.5
"11308",28963,12,54.5
"11309",29674,12,43.7
"11310",22337,12,94.5
"11311",29346,12,17.6666666666667
"11312",16469,12,89.6666666666667
"11313",16553,12,35.2727272727273
"11314",104308,12,3.5
"11315",29100,12,84.3333333333333
"11316",70351,12,69
"11317",8168,12,43.4545454545455
"11318",106220,12,61.6
"11319",65403,12,14.5
"11320",125319,12,11
"11321",2698,12,5.71428571428571
"11322",1535,12,7
"11323",2653,12,41
"11324",30333,12,52.4285714285714
"11325",106744,12,36.6
"11326",72826,12,79
"11327",137622,12,24.5
"11328",137630,12,9.5
"11329",24280,12,8.8
"11330",24302,12,1.5
"11331",17318,12,0
"11332",53825,12,34.7142857142857
"11333",12813,12,4.5
"11334",66247,12,5.14285714285714
"11335",172678,12,6
"11336",26798,12,49.6363636363636
"11337",8102,12,69
"11338",67151,12,41.4
"11339",24301,12,37.375
"11340",17319,12,50.25
"11341",24312,12,5.875
"11342",137676,12,11
"11343",26815,12,13.9090909090909
"11344",32085,12,0
"11345",68070,12,67
"11346",122251,12,3.25
"11347",11812,12,0
"11348",67851,12,0
"11349",122246,12,0
"11350",31618,12,0
"11351",136062,12,0
"11352",7826,12,35.2
"11353",31969,12,9.2
"11354",129306,12,78
"11355",135714,12,11
"11356",68964,12,60
"11357",155218,12,6
"11358",10853,12,0.2
"11359",57391,12,15.25
"11360",33384,12,76
"11361",33692,12,17.375
"11362",83310,12,46.4
"11363",6382,12,14.6666666666667
"11364",101632,12,53.5
"11365",6302,12,20
"11366",9622,12,14
"11367",18199,12,23.625
"11368",116559,12,0
"11369",134964,12,66
"11370",128760,12,19
"11371",34205,12,3
"11372",34167,12,5.25
"11373",135988,12,5.5
"11374",33997,12,12.5
"11375",84917,12,72.25
"11376",120335,12,2.5
"11377",18594,12,5.4
"11378",34433,12,7.75
"11379",18829,12,2
"11380",58579,12,50.4285714285714
"11381",132068,12,31.5
"11382",117290,12,3
"11383",9026,12,5.33333333333333
"11384",35384,12,45.75
"11385",155414,12,0
"11386",155424,12,6
"11387",89417,12,47.3333333333333
"11388",141275,12,68
"11389",35858,12,72
"11390",146299,12,56
"11391",4844,12,39.8181818181818
"11392",4743,12,40.75
"11393",19157,12,6.5
"11394",36130,12,30.8
"11395",66575,12,46.7142857142857
"11396",135143,12,76
"11397",6586,12,63
"11398",120909,12,17
"11399",38351,12,5.25
"11400",105566,12,27.25
"11401",37676,12,0
"11402",136102,12,91.5
"11403",8618,12,1.66666666666667
"11404",152477,12,6
"11405",152482,12,53
"11406",78851,12,72
"11407",65443,12,45.5714285714286
"11408",3833,12,1.2
"11409",3812,12,62.3636363636364
"11410",38982,12,88
"11411",38894,12,6
"11412",138505,12,90
"11413",136083,12,3
"11414",20400,12,2
"11415",8783,12,2.5
"11416",39507,12,47.875
"11417",9425,12,0.0909090909090909
"11418",123401,12,3.5
"11419",59318,12,16.5
"11420",156389,12,0
"11421",101985,12,1.2
"11422",69521,12,0
"11423",41077,12,35.25
"11424",136462,12,0
"11425",6051,12,0.25
"11426",146255,12,11
"11427",102964,12,22.6666666666667
"11428",136448,12,5.5
"11429",41272,12,18.25
"11430",21031,12,6.875
"11431",136459,12,14.5
"11432",5935,12,81.5
"11433",444,12,12.5
"11434",41929,12,15.375
"11435",21284,12,0
"11436",122256,12,76.5
"11437",116277,12,61
"11438",152113,12,0
"11439",4443,12,0
"11440",22510,12,46.5714285714286
"11441",90668,12,44.5
"11442",24799,12,67
"11443",102404,12,77.5
"11444",10655,12,6.11111111111111
"11445",102842,12,51.6
"11446",2629,12,44.6666666666667
"11447",12537,12,11.6666666666667
"11448",110252,12,6
"11449",127653,12,61
"11450",69157,12,75
"11451",55285,12,80.5
"11452",44741,12,67.5714285714286
"11453",127760,12,11
"11454",139760,12,60.5
"11455",4403,12,53
"11456",152539,12,6
"11457",127046,12,3.75
"11458",152546,12,11
"11459",23127,12,27.625
"11460",139770,12,3
"11461",135326,12,0
"11462",2427,12,89
"11463",8158,12,5.28571428571429
"11464",9926,12,1
"11465",120649,12,5
"11466",45466,12,0
"11467",166760,12,0
"11468",45519,12,6.6
"11469",110640,12,54
"11470",8404,12,6
"11471",45638,12,43.9
"11472",143052,12,3
"11473",45333,12,1.5
"11474",120678,12,0
"11475",135894,12,11.5
"11476",135898,12,14.5
"11477",46034,12,1.3
"11478",106528,12,0
"11479",59641,12,60.3333333333333
"11480",10813,12,40.2
"11481",119463,12,1
"11482",59980,12,14.5
"11483",24046,12,7
"11484",133557,12,11
"11485",119474,12,1.5
"11486",119478,12,1
"11487",47143,12,2.5
"11488",119466,12,14
"11489",47357,12,76
"11490",9121,12,5.625
"11491",136236,12,81
"11492",9794,12,1.3
"11493",7349,12,68.375
"11494",55787,12,37.7272727272727
"11495",21991,12,34
"11496",3985,12,10.6363636363636
"11497",47967,12,13.25
"11498",121782,12,11.75
"11499",132382,12,8.5
"11500",58189,12,5.75
"11501",65306,12,9.2
"11502",123456,12,4.25
"11503",123473,12,6.75
"11504",48891,12,28.1
"11505",25292,12,4.25
"11506",25186,12,3.1
"11507",24340,12,64.8571428571429
"11508",50029,12,4.625
"11509",49198,12,5.5
"11510",147381,12,0
"11511",49827,12,0.2
"11512",5488,12,2.81818181818182
"11513",49680,12,43.25
"11514",49210,12,11.25
"11515",49935,12,3.375
"11516",102026,12,5.5
"11517",78533,12,85.5
"11518",116906,12,0
"11519",49227,12,85.5
"11520",102008,12,0
"11521",116911,12,6
"11522",5549,12,4
"11523",50112,12,8.5
"11524",50120,12,5.5
"11525",116919,12,10.5
"11526",5486,12,22.375
"11527",49296,12,1.1
"11528",49671,12,71
"11529",137719,12,44.5
"11530",360,12,6
"11531",50544,12,4.4
"11532",135930,12,14.5
"11533",135957,12,6
"11534",58133,12,1.83333333333333
"11535",152270,12,6
"11536",1707,12,72
"11537",5148,12,12.25
"11538",112252,12,11
"11539",95078,12,49.2
"11540",51272,12,73.7142857142857
"11541",126272,12,83.5
"11542",56231,12,45
"11543",101907,12,0
"11544",51522,12,0
"11545",3217,12,3.125
"11546",51516,12,77
"11547",51346,12,4.25
"11548",126058,12,69
"11549",26238,12,89
"11550",3457,12,64.75
"11551",3493,12,0
"11552",126238,12,8.25
"11553",117396,12,1.5
"11554",145943,12,0
"11555",8297,12,6
"11556",14379,30,92.3333333333333
"11557",4311,30,73.6666666666667
"11558",110252,30,26.1666666666667
"11559",127668,30,48.8
"11560",9128,27,9.5
"11561",8230,13,100
"11562",134493,13,0
"11563",15841,53,15.047619047619
"11564",6098,53,100
"11565",15691,53,6.71428571428571
"11566",15375,53,6.47619047619048
"11567",5705,53,13.0952380952381
"11568",28253,53,100
"11569",28399,53,3.23809523809524
"11570",16725,53,7.66666666666667
"11571",29674,53,99.1904761904762
"11572",24312,53,12.5789473684211
"11573",7826,53,91.3333333333333
"11574",10853,53,5.04761904761905
"11575",36130,53,95.3809523809524
"11576",41077,53,97.95
"11577",10655,53,6.68421052631579
"11578",45519,53,15.1428571428571
"11579",45638,53,96.5714285714286
"11580",46034,53,9.38095238095238
"11581",9794,53,20.7142857142857
"11582",48891,53,86.1428571428571
"11583",25186,53,3.14285714285714
"11584",49827,53,2.33333333333333
"11585",50120,53,11.3809523809524
"11586",49296,53,3.95238095238095
"11587",50544,53,4
"11588",28593,53,100
"11589",3577,53,88.1052631578947
"11590",24301,53,98.7368421052632
"11591",33692,53,92.3684210526316
"11592",39507,53,100
"11593",6051,53,4.94736842105263
"11594",21031,53,7.15789473684211
"11595",41929,53,17
"11596",23127,53,99.2105263157895
"11597",9121,53,20.3684210526316
"11598",50029,53,10.5263157894737
"11599",49198,53,11.3157894736842
"11600",49680,53,100
"11601",49210,53,7.73684210526316
"11602",49935,53,3.36842105263158
"11603",5549,53,6
"11604",5486,53,81.1578947368421
"11605",3217,53,10.6842105263158
"11606",51346,53,21.7894736842105
"11607",3457,53,100
"11608",17189,53,98.2941176470588
"11609",1677,53,100
"11610",34212,53,88.3529411764706
"11611",65092,53,99.5294117647059
"11612",2109,53,85.5294117647059
"11613",20928,53,93.2941176470588
"11614",2291,53,25.5882352941176
"11615",65147,53,94.8823529411765
"11616",2541,53,96.8235294117647
"11617",2572,53,98.7647058823529
"11618",65905,53,13.4705882352941
"11619",52662,53,5.23529411764706
"11620",29474,53,95.4117647058823
"11621",2653,53,96.6111111111111
"11622",30333,53,98.9411764705882
"11623",17318,53,17.5333333333333
"11624",53825,53,100
"11625",66247,53,29.7647058823529
"11626",68070,53,100
"11627",68964,53,93
"11628",6382,53,8.17647058823529
"11629",58579,53,100
"11630",89417,53,100
"11631",66575,53,100
"11632",8618,53,9.06666666666667
"11633",65443,53,90.8823529411765
"11634",38982,53,100
"11635",21284,53,8.11764705882353
"11636",65891,53,97.4444444444444
"11637",22510,53,97.6470588235294
"11638",44741,53,100
"11639",8158,53,1.41176470588235
"11640",24340,53,100
"11641",51272,53,98.4117647058823
"11642",104308,53,9.58333333333333
"11643",101632,53,88.8333333333333
"11644",84917,53,98.6875
"11645",9026,53,8.8125
"11646",9926,53,11.125
"11647",58133,53,16.25
"11648",110942,53,93.1428571428571
"11649",2919,53,4
"11650",69494,53,6.14285714285714
"11651",8749,53,97.5714285714286
"11652",108924,53,99.0714285714286
"11653",1663,53,97.3571428571429
"11654",74517,53,100
"11655",23644,53,100
"11656",29664,53,95.8571428571429
"11657",106220,53,97.3076923076923
"11658",1535,53,4.5
"11659",106744,53,89.6428571428571
"11660",24280,53,7.28571428571429
"11661",107800,53,8.78571428571429
"11662",83310,53,98.1428571428571
"11663",18594,53,8.53846153846154
"11664",18829,53,7.71428571428571
"11665",6586,53,98.9285714285714
"11666",3833,53,4.35714285714286
"11667",20400,53,5.5
"11668",101985,53,8.71428571428571
"11669",4443,53,8.78571428571429
"11670",102842,53,100
"11671",2629,53,96.5
"11672",4403,53,100
"11673",110640,53,100
"11674",10813,53,87.5714285714286
"11675",24046,53,6.71428571428571
"11676",65306,53,5.64285714285714
"11677",102008,53,3.28571428571429
"11678",95078,53,97.3571428571429
"11679",1568,53,100
"11680",122834,53,92.0833333333333
"11681",1601,53,8.16666666666667
"11682",120345,53,4.08333333333333
"11683",117285,53,15.0833333333333
"11684",41788,53,5.83333333333333
"11685",124938,53,1.25
"11686",11940,53,1.08333333333333
"11687",66395,53,10.3333333333333
"11688",535,53,86.75
"11689",126217,53,1
"11690",7547,53,78.4545454545455
"11691",71604,53,2.5
"11692",121610,53,2.25
"11693",121621,53,97.3333333333333
"11694",119208,53,10.5833333333333
"11695",71815,53,7.33333333333333
"11696",123491,53,1.41666666666667
"11697",106387,53,2.25
"11698",65403,53,2.83333333333333
"11699",24302,53,7.58333333333333
"11700",12813,53,1.41666666666667
"11701",67151,53,100
"11702",17319,53,100
"11703",122251,53,1.16666666666667
"11704",11812,53,2.66666666666667
"11705",31969,53,1.08333333333333
"11706",17745,53,98.25
"11707",57391,53,7.5
"11708",18199,53,2.72727272727273
"11709",116559,53,6.33333333333333
"11710",34167,53,1.66666666666667
"11711",120335,53,2.5
"11712",34433,53,2.72727272727273
"11713",35384,53,98.8333333333333
"11714",4743,53,98.6666666666667
"11715",19157,53,7.41666666666667
"11716",38351,53,0
"11717",105566,53,18
"11718",8783,53,3.66666666666667
"11719",123401,53,1.16666666666667
"11720",69521,53,2.75
"11721",12537,53,1.91666666666667
"11722",127046,53,6
"11723",120649,53,1.16666666666667
"11724",45466,53,1.16666666666667
"11725",45333,53,2.75
"11726",120678,53,4.5
"11727",119463,53,2.91666666666667
"11728",119474,53,11.6666666666667
"11729",119478,53,1.41666666666667
"11730",47143,53,5.08333333333333
"11731",7349,53,100
"11732",47967,53,2.41666666666667
"11733",121782,53,1.16666666666667
"11734",58189,53,1.16666666666667
"11735",123456,53,3.25
"11736",123473,53,4
"11737",25292,53,1.16666666666667
"11738",116906,53,1.16666666666667
"11739",116919,53,4.33333333333333
"11740",5148,53,10.3333333333333
"11741",101907,53,9.33333333333333
"11742",126238,53,1.25
"11743",117396,53,15.25
"11744",59641,53,97.1
"11745",136102,53,100
"11746",90668,53,99.8888888888889
"11747",135651,53,5
"11748",17852,53,100
"11749",57442,53,97.25
"11750",141272,53,100
"11751",22381,53,97.5
"11752",135720,53,5.125
"11753",41716,53,91.75
"11754",41963,53,5.375
"11755",135705,53,6.625
"11756",50772,53,96
"11757",28338,53,65.25
"11758",120030,53,69.625
"11759",129529,53,100
"11760",120200,53,13.6
"11761",9754,53,100
"11762",136407,53,80.375
"11763",22337,53,100
"11764",70351,53,66.375
"11765",72826,53,97.5
"11766",137622,53,4
"11767",137630,53,2
"11768",8102,53,100
